91.21756
98.51863
97.1346
94.812004
93.853676
95.639854
98.991585
100.924324
88.96904
88.684555
88.02011
90.69609
94.87269
98.4016
107.86551
92.46883
95.009094
100.64741
99.031715
92.78879
98.07604
107.23451
91.07035
95.01323
96.14533
94.48807
92.52928
95.28959
98.04392
92.71471
91.42527
88.61253
88.18516
95.85574
106.75011
92.83839
92.85458
97.812935
97.4764
95.54637
96.38527
89.70591
86.32452
86.39109
98.41841
94.53021
99.352486
101.53448
94.25253
92.99448
95.12241
92.915306
95.29209
95.2604
97.17148
88.482834
96.33338
103.80184
96.50465
103.051735
94.91724
100.75626
98.7663
91.507126
95.83777
96.878296
97.51974
95.4138
95.10881
92.232765
94.532875
92.64883
90.74055
89.87778
94.6161
96.9944
93.31434
92.48597
62.19205
72.39175
50.636303
26.185184
12.435986
5.883347
6.2760725
5.8864164
5.8255
5.9332166
6.032645
6.022019
6.0019655
5.977339
5.998789
6.093392
6.0403624
6.0233426
6.035118
6.0557733
6.063159
5.99078
6.043313
6.0292807
5.9791484
5.92385
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384403
5.9384403
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384403
5.9384403
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384403
5.9384403
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384403
5.9384403
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
5.9384418
11.6279545
35.220253
66.852295
91.4884
99.97612
101.947754
95.72005
115.74604
116.50009
115.63147
109.80638
116.06862
114.91174
115.5361
115.66331
114.26025
115.444374
115.46443
112.16219
115.83553
111.89596
113.43627
115.013374
115.51509
115.598465
112.10973
114.005936
110.11378
114.46431
112.38982
112.96871
108.69144
109.162735
114.58276
114.21878
108.92026
110.637505
116.52384
115.9715
117.368004
112.084694
113.47742
117.07581
110.357086
114.33784
112.84181
114.73252
114.98721
115.08898
114.71528
112.26337
110.38053
108.14681
109.57591
110.35327
115.93738
112.34955
113.6972
114.61695
112.18183
109.34765
109.78074
116.10941
116.40147
116.903465
117.395805
116.42697
117.07663
116.2583
115.70427
115.55378
114.66321
113.27282
113.7406
113.8109
112.27809
111.81857
112.76102
113.23725
109.92829
113.46999
114.058914
115.30052
115.59385
115.585045
116.88596
115.81847
112.92277
113.90331
115.747116
117.558014
115.85643
115.954124
112.93414
111.1483
113.35171
112.864975
108.440796
110.26276
111.64063
108.762726
111.13576
112.33488
111.78021
113.05354
111.66583
114.47769
113.97932
109.23109
114.684906
116.26626
117.07488
116.504196
117.64727
117.40281
110.265656
114.83971
115.68055
106.04203
107.505684
116.5502
115.85634
106.51926
112.80972
112.18505
112.24768
110.14819
110.72569
112.847206
113.15514
115.124626
112.41642
116.39415
110.54182
114.03126
111.30022
114.59908
115.44411
115.056984
114.65924
115.92611
111.31258
112.29732
110.35487
114.96386
117.443115
115.20689
116.55436
115.28376
117.157684
116.086235
107.98555
112.0267
112.68645
112.99378
108.67449
111.8456
113.75794
115.08473
114.87646
114.70689
117.09359
115.86323
114.59373
116.574684
116.205376
115.77566
114.0719
113.42747
115.86842
111.51243
112.67129
113.36708
112.75568
110.21034
113.08341
111.23456
114.35034
113.5306
115.13712
113.5301
113.475105
112.19527
114.47039
116.37446
111.127426
113.440704
116.382645
109.852936
114.81476
116.82692
116.98893
114.73239
111.78665
107.53028
111.98697
110.08438
109.730354
112.76832
111.735695
114.667725
114.05011
110.77039
114.03785
112.31513
107.12763
110.21774
115.582855
116.69243
113.54069
110.75508
111.00735
114.22422
114.88949
113.502014
114.25016
110.82316
116.47385
114.73214
115.31518
115.453735
114.65963
115.92096
113.12153
113.33823
112.77439
115.42591
116.76317
115.46598
114.73783
114.98812
113.54848
114.097435
116.04351
113.66398
112.26264
116.207146
116.65206
115.821754
114.717026
116.04005
114.12893
115.053925
115.58806
113.9188
115.41293
114.85496
115.596535
115.43216
109.65473
109.4307
114.11285
116.36035
115.928505
116.72756
113.30738
114.42987
114.86467
113.511475
112.05658
115.101814
117.07164
114.41148
114.5278
112.836716
112.451385
114.501785
115.45657
114.55666
113.29364
114.85466
115.065475
116.101
113.30434
113.10573
114.760414
114.013695
115.995964
116.45619
116.309814
116.06566
115.50704
116.572464
112.88477
116.09761
115.79273
113.808044
113.485214
114.18316
115.206505
113.66765
115.33716
116.98123
117.14581
117.02528
113.60413
112.02867
113.94541
115.54151
116.44762
117.413536
116.724785
116.3821
111.25586
112.087524
113.281425
114.82563
115.2216
116.05112
112.963326
114.63882
114.40435
107.76128
113.99498
116.98651
117.27977
115.14668
109.72358
109.390236
112.55671
116.4165
115.47854
117.25166
116.60755
116.14867
115.300064
116.17672
115.17297
113.40523
110.80298
114.516
113.07974
113.74864
113.673096
112.221725
112.95528
110.50899
114.07143
115.062874
116.140594
115.44283
115.95962
110.53033
107.300514
115.097855
116.86203
116.60238
115.24799
114.34984
113.256134
113.22912
112.041885
113.3843
115.85396
114.60834
114.342804
114.58753
116.47603
117.49456
117.7187
115.45884
115.671486
115.728226
111.27942
113.854
115.787895
113.54423
115.02728
116.7326
113.97247
116.22717
114.487366
114.93027
114.4888
114.33808
111.74559
111.17566
111.56908
115.194626
113.960556
110.28245
112.94114
111.971886
112.432396
111.86066
108.75461
108.239555
108.36548
111.46641
114.46614
116.70397
114.71153
114.953255
114.59526
112.71152
109.286995
108.492516
108.589325
107.938515
108.614944
114.831696
109.28715
115.75759
115.497345
110.45522
105.909966
107.02888
108.97535
113.60598
109.17682
109.28195
113.59001
112.77801
105.20393
110.65864
108.64779
109.223595
108.89014
105.95091
106.82376
111.53135
114.26904
117.22817
114.64102
108.38848
110.39292
109.72362
110.584076
107.18532
115.65021
109.45854
110.61613
107.01516
115.45396
116.03865
116.253784
108.46771
107.50169
108.99586
108.4573
109.585
110.46263
110.97204
109.32368
104.18554
106.18452
110.95184
108.44733
106.345604
112.00043
114.96118
111.4473
113.80796
116.029015
116.75046
115.029366
110.955894
114.24479
110.90147
113.32834
110.27396
109.62795
111.93495
108.03346
111.3833
110.28819
104.64677
104.82162
107.41818
108.51414
113.87684
115.88581
109.291336
111.148575
114.976776
105.750465
106.6456
111.78801
111.19147
110.262375
111.74552
113.08056
116.15489
117.284386
108.614006
113.812546
114.823586
117.06013
111.06857
109.09306
116.0562
108.841095
107.98275
114.188385
111.98186
113.9163
109.71522
107.20704
105.35794
113.67391
116.55757
116.6995
106.69069
113.556404
113.67007
112.68449
114.48914
113.80777
115.364136
106.02865
106.870285
112.159294
106.94213
105.915474
109.46827
112.52086
113.166695
114.362816
114.3928
114.942764
115.65864
111.26978
116.84681
114.678345
117.109535
115.620636
114.83655
114.056564
112.47542
113.343185
109.13099
105.13679
109.16619
109.52189
113.1134
113.033356
112.29317
114.263306
106.012344
107.56918
111.850006
112.81876
113.95806
109.26918
112.81787
113.45358
113.921104
111.872826
108.71806
112.71151
116.80005
117.355385
115.06048
110.60494
113.07675
113.34353
107.22762
111.113976
111.83858
116.40752
114.24498
111.654015
112.68811
116.84494
115.58404
113.73799
116.84084
113.36537
109.31121
113.2987
116.239105
114.28948
113.911804
109.34742
110.81041
111.33036
113.56791
116.011475
116.78415
114.80067
114.09439
114.93621
115.23597
113.70663
111.69483
115.05141
116.57613
114.514465
117.43973
114.48338
114.59553
114.19224
113.206314
114.64912
115.63158
117.33816
109.849434
115.669815
116.71216
116.3059
116.95775
111.3759
116.21404
114.737915
112.54821
115.464584
116.97784
116.676216
113.72736
114.842476
115.54655
115.564575
115.58057
114.18181
113.37104
115.531265
113.97585
111.76168
113.97615
117.37137
116.06908
115.30274
116.14066
115.65161
115.63995
115.837456
113.034996
115.82797
111.2555
113.68958
110.344604
115.76614
117.808815
114.658775
114.8374
115.286606
115.04188
113.186745
111.4156
112.25424
114.456924
115.20111
115.349915
113.064255
114.25729
110.44291
111.51904
111.79637
112.292305
114.78105
110.901886
114.27595
116.80615
116.381424
116.54007
110.458374
116.12682
114.7423
107.5435
116.55092
116.69019
116.5494
116.569954
116.26748
113.06829
113.09458
117.01295
114.338295
112.45452
114.01122
114.78445
116.63641
112.839226
111.68967
109.38375
110.73509
108.77171
112.76099
116.52837
116.588234
116.25379
113.307396
110.743576
114.10407
116.181854
115.77792
112.614815
114.938896
110.8509
108.35078
111.42678
110.48669
113.60511
115.57371
116.75526
112.20613
112.58347
112.5185
108.80796
113.52532
113.84043
112.52553
108.51276
113.282455
115.738365
115.21777
117.0224
114.098305
115.585976
116.945045
116.666115
115.3456
114.76163
116.73785
115.934425
114.73602
114.28561
115.33847
114.07755
112.652336
114.85178
116.24583
116.38958
115.27102
115.2938
116.203766
113.172615
110.544716
114.454544
114.70709
112.20664
114.94727
115.85098
115.73228
115.47574
116.245834
115.89491
115.40032
113.895615
115.70336
114.34776
113.55271
109.51662
110.54423
115.605316
112.9182
115.310104
117.18509
114.099
115.009155
116.21184
114.32778
113.264206
114.69987
115.18531
113.42301
116.96556
116.65157
109.92718
115.87532
116.269
107.677414
107.761246
108.60155
112.5132
113.24951
114.63319
113.36267
115.319214
113.373795
112.37778
115.32439
110.224106
112.60731
110.792564
109.40149
114.46344
108.422035
111.18265
114.40141
111.46551
114.81057
111.04381
115.64101
114.185135
114.87295
113.832344
113.130165
113.574036
115.07965
116.68839
115.17936
117.57444
113.289986
110.83527
113.2959
112.718704
112.27194
110.037544
113.429474
113.472305
113.21723
115.68133
116.2896
108.84603
115.567444
108.16133
110.767586
110.22183
116.18184
116.71149
116.29785
116.36524
116.14549
105.6821
105.8968
111.39121
113.818634
113.1165
114.719086
114.78065
113.77751
116.80055
114.067245
110.637146
116.33535
113.013954
113.76311
113.2517
115.8628
117.19698
115.367905
116.5298
116.094444
115.9973
114.643974
113.33234
112.34181
114.44716
111.70613
112.43772
115.483864
112.16191
115.281624
115.8724
117.20699
117.73375
117.637924
113.84264
114.65018
115.69394
117.00717
112.303856
116.29334
114.94831
114.436676
110.916985
112.89947
112.012695
112.401146
114.70382
114.26611
112.97576
108.77261
105.06678
106.90181
114.654
116.52609
116.27305
117.26591
113.625
115.115875
114.533226
107.90957
113.988884
110.359634
112.421104
109.17214
109.37696
113.74663
112.023445
112.74923
114.99016
110.32316
109.6271
108.50376
113.87786
108.62599
110.74005
111.936874
114.431656
114.08444
114.53353
111.716965
111.03084
114.28868
112.520195
114.39611
110.25404
111.42931
110.48554
110.062386
114.101974
116.07414
112.91837
112.5985
116.80965
113.4269
115.43654
115.650055
116.12911
114.514565
114.864845
113.65901
114.214584
111.790245
108.519966
111.17055
111.92956
106.410255
112.000275
108.250465
105.84992
107.771286
106.29328
109.13833
109.26697
110.98408
112.26825
108.98185
105.43655
108.8306
106.91583
108.21949
111.00039
108.47345
110.53044
106.31142
108.44009
105.69643
105.62598
109.88206
108.77769
114.87165
113.72683
107.1934
108.16642
106.59179
105.82555
104.192245
106.535324
105.96465
105.18578
106.94163
109.75537
115.236305
114.73975
105.730774
109.22563
109.16036
107.67884
110.16632
115.36682
117.42021
115.57971
115.47658
117.22307
114.89352
106.80379
110.95469
114.780174
107.35001
108.72474
107.93852
108.80472
106.622894
112.527336
115.2532
109.7496
109.723755
105.08281
108.14123
111.43551
113.47888
110.298706
108.40447
112.96739
111.016975
107.76018
113.12821
115.33481
113.81809
116.81115
106.9351
107.229836
106.38442
105.613014
114.057274
110.50174
108.54851
110.0197
111.16689
111.452896
110.919586
108.84161
106.31972
108.22349
110.01055
113.55173
111.513466
107.25232
112.553
116.09871
106.987625
109.00399
105.24101
105.478325
108.47105
106.68553
113.144684
114.0911
106.971016
110.18293
111.6028
111.48186
109.874596
116.626434
117.1065
116.38247
113.96813
112.93258
106.09684
107.927864
109.67124
107.552956
113.87697
112.10475
115.218124
108.29465
112.804054
114.32225
115.24611
113.24397
117.11969
108.93906
104.94812
107.972374
107.11987
107.80494
111.11176
115.23949
108.773926
109.45665
109.42515
111.00178
112.981674
109.99369
114.42053
116.74744
113.03071
110.48498
114.12387
116.142395
116.413055
117.06601
113.47962
113.28966
111.17072
110.50352
107.419106
109.73581
116.83703
111.69761
114.21127
117.00729
113.77836
111.53012
113.965485
115.36877
110.448395
105.90713
109.00135
108.369446
111.22269
113.05697
114.53423
114.27574
109.28851
112.64497
112.82699
115.66741
