target,input_1,input_2,input_3,input_4,input_5,input_6,target_t-1,target_t-2,target_t-3,target_t-4,target_t-5,target_t-6,input_1_t-1,input_1_t-2,input_1_t-3,input_1_t-4,input_1_t-5,input_1_t-6,input_2_t-1,input_2_t-2,input_2_t-3,input_2_t-4,input_2_t-5,input_2_t-6,input_3_t-1,input_3_t-2,input_3_t-3,input_3_t-4,input_3_t-5,input_3_t-6,input_4_t-1,input_4_t-2,input_4_t-3,input_4_t-4,input_4_t-5,input_4_t-6,input_5_t-1,input_5_t-2,input_5_t-3,input_5_t-4,input_5_t-5,input_5_t-6,input_6_t-1,input_6_t-2,input_6_t-3,input_6_t-4,input_6_t-5,input_6_t-6
71.56503737855525,7872.860954392741,-0.10537494437245876,1.3941774191901786,95.85568404369417,14.392208306484532,43.73478803885733,71.51523753694931,73.2175422974659,80.47679644626375,72.64759459473638,70.0853411847159,68.64091313505152,7991.586545087622,7841.603470979275,8293.669064897314,7867.503029979216,7844.207326993792,7809.339090895812,-0.35102912323366997,-0.02679222072995735,0.09676848032693908,0.18025966612961764,-0.01195853813152059,-0.06879638765298068,-2.610397390387023,-1.3482305210231331,3.658052969207459,0.19296289221255591,-1.8478516561657106,-0.6287516172421217,103.17968540234205,103.660388066594,104.84168306590469,99.65441477076534,102.93795257168561,96.93309179000906,15.185564218924737,13.118949218202035,10.383453170963335,17.417409045121616,14.250489778327118,11.20872754576109,49.43958521990467,48.588455520547555,45.408520522890996,46.2779749182599,54.35097150895737,48.7018839592327
65.9076111963531,7802.692177973464,-0.09105810986779961,-2.69883476923701,110.06239386204358,12.659408351779994,44.683425758431596,71.56503737855525,71.51523753694931,73.2175422974659,80.47679644626375,72.64759459473638,70.0853411847159,7872.860954392741,7991.586545087622,7841.603470979275,8293.669064897314,7867.503029979216,7844.207326993792,-0.10537494437245876,-0.35102912323366997,-0.02679222072995735,0.09676848032693908,0.18025966612961764,-0.01195853813152059,1.3941774191901786,-2.610397390387023,-1.3482305210231331,3.658052969207459,0.19296289221255591,-1.8478516561657106,95.85568404369417,103.17968540234205,103.660388066594,104.84168306590469,99.65441477076534,102.93795257168561,14.392208306484532,15.185564218924737,13.118949218202035,10.383453170963335,17.417409045121616,14.250489778327118,43.73478803885733,49.43958521990467,48.588455520547555,45.408520522890996,46.2779749182599,54.35097150895737
67.91213269630937,7922.487860331795,0.12110067912565281,4.307782496510001,97.25792679920777,15.231064574277765,46.4190667590099,65.9076111963531,71.56503737855525,71.51523753694931,73.2175422974659,80.47679644626375,72.64759459473638,7802.692177973464,7872.860954392741,7991.586545087622,7841.603470979275,8293.669064897314,7867.503029979216,-0.09105810986779961,-0.10537494437245876,-0.35102912323366997,-0.02679222072995735,0.09676848032693908,0.18025966612961764,-2.69883476923701,1.3941774191901786,-2.610397390387023,-1.3482305210231331,3.658052969207459,0.19296289221255591,110.06239386204358,95.85568404369417,103.17968540234205,103.660388066594,104.84168306590469,99.65441477076534,12.659408351779994,14.392208306484532,15.185564218924737,13.118949218202035,10.383453170963335,17.417409045121616,44.683425758431596,43.73478803885733,49.43958521990467,48.588455520547555,45.408520522890996,46.2779749182599
76.87690429069778,8164.108754684758,0.13198044516780438,-1.0697638660697883,95.41940113329541,11.981307347239191,45.445562015320235,67.91213269630937,65.9076111963531,71.56503737855525,71.51523753694931,73.2175422974659,80.47679644626375,7922.487860331795,7802.692177973464,7872.860954392741,7991.586545087622,7841.603470979275,8293.669064897314,0.12110067912565281,-0.09105810986779961,-0.10537494437245876,-0.35102912323366997,-0.02679222072995735,0.09676848032693908,4.307782496510001,-2.69883476923701,1.3941774191901786,-2.610397390387023,-1.3482305210231331,3.658052969207459,97.25792679920777,110.06239386204358,95.85568404369417,103.17968540234205,103.660388066594,104.84168306590469,15.231064574277765,12.659408351779994,14.392208306484532,15.185564218924737,13.118949218202035,10.383453170963335,46.4190667590099,44.683425758431596,43.73478803885733,49.43958521990467,48.588455520547555,45.408520522890996
71.19945274842748,7951.5706408497035,0.0913576647696086,-1.049379808880495,101.3304265888819,13.957964393930501,50.16882188536424,76.87690429069778,67.91213269630937,65.9076111963531,71.56503737855525,71.51523753694931,73.2175422974659,8164.108754684758,7922.487860331795,7802.692177973464,7872.860954392741,7991.586545087622,7841.603470979275,0.13198044516780438,0.12110067912565281,-0.09105810986779961,-0.10537494437245876,-0.35102912323366997,-0.02679222072995735,-1.0697638660697883,4.307782496510001,-2.69883476923701,1.3941774191901786,-2.610397390387023,-1.3482305210231331,95.41940113329541,97.25792679920777,110.06239386204358,95.85568404369417,103.17968540234205,103.660388066594,11.981307347239191,15.231064574277765,12.659408351779994,14.392208306484532,15.185564218924737,13.118949218202035,45.445562015320235,46.4190667590099,44.683425758431596,43.73478803885733,49.43958521990467,48.588455520547555
68.62624238102131,8148.051659544524,0.19873062877624648,0.9590105066478998,89.05362113774277,16.537018366669102,53.46224596383364,71.19945274842748,76.87690429069778,67.91213269630937,65.9076111963531,71.56503737855525,71.51523753694931,7951.5706408497035,8164.108754684758,7922.487860331795,7802.692177973464,7872.860954392741,7991.586545087622,0.0913576647696086,0.13198044516780438,0.12110067912565281,-0.09105810986779961,-0.10537494437245876,-0.35102912323366997,-1.049379808880495,-1.0697638660697883,4.307782496510001,-2.69883476923701,1.3941774191901786,-2.610397390387023,101.3304265888819,95.41940113329541,97.25792679920777,110.06239386204358,95.85568404369417,103.17968540234205,13.957964393930501,11.981307347239191,15.231064574277765,12.659408351779994,14.392208306484532,15.185564218924737,50.16882188536424,45.445562015320235,46.4190667590099,44.683425758431596,43.73478803885733,49.43958521990467
68.39045143289287,8076.612068006155,0.01756328256130768,0.6831687788600895,97.50565393542014,14.322013431675188,48.28778215653638,68.62624238102131,71.19945274842748,76.87690429069778,67.91213269630937,65.9076111963531,71.56503737855525,8148.051659544524,7951.5706408497035,8164.108754684758,7922.487860331795,7802.692177973464,7872.860954392741,0.19873062877624648,0.0913576647696086,0.13198044516780438,0.12110067912565281,-0.09105810986779961,-0.10537494437245876,0.9590105066478998,-1.049379808880495,-1.0697638660697883,4.307782496510001,-2.69883476923701,1.3941774191901786,89.05362113774277,101.3304265888819,95.41940113329541,97.25792679920777,110.06239386204358,95.85568404369417,16.537018366669102,13.957964393930501,11.981307347239191,15.231064574277765,12.659408351779994,14.392208306484532,53.46224596383364,50.16882188536424,45.445562015320235,46.4190667590099,44.683425758431596,43.73478803885733
84.12662387212067,8269.559972458552,-0.04873020975862197,-0.5644594615855354,99.50635026362247,8.723776088972159,55.46014245381629,68.39045143289287,68.62624238102131,71.19945274842748,76.87690429069778,67.91213269630937,65.9076111963531,8076.612068006155,8148.051659544524,7951.5706408497035,8164.108754684758,7922.487860331795,7802.692177973464,0.01756328256130768,0.19873062877624648,0.0913576647696086,0.13198044516780438,0.12110067912565281,-0.09105810986779961,0.6831687788600895,0.9590105066478998,-1.049379808880495,-1.0697638660697883,4.307782496510001,-2.69883476923701,97.50565393542014,89.05362113774277,101.3304265888819,95.41940113329541,97.25792679920777,110.06239386204358,14.322013431675188,16.537018366669102,13.957964393930501,11.981307347239191,15.231064574277765,12.659408351779994,48.28778215653638,53.46224596383364,50.16882188536424,45.445562015320235,46.4190667590099,44.683425758431596
73.36041405439897,8115.554146425447,-0.24115330179166428,-2.5435841261878096,101.76481241455394,13.289127819944474,54.48902197893933,84.12662387212067,68.39045143289287,68.62624238102131,71.19945274842748,76.87690429069778,67.91213269630937,8269.559972458552,8076.612068006155,8148.051659544524,7951.5706408497035,8164.108754684758,7922.487860331795,-0.04873020975862197,0.01756328256130768,0.19873062877624648,0.0913576647696086,0.13198044516780438,0.12110067912565281,-0.5644594615855354,0.6831687788600895,0.9590105066478998,-1.049379808880495,-1.0697638660697883,4.307782496510001,99.50635026362247,97.50565393542014,89.05362113774277,101.3304265888819,95.41940113329541,97.25792679920777,8.723776088972159,14.322013431675188,16.537018366669102,13.957964393930501,11.981307347239191,15.231064574277765,55.46014245381629,48.28778215653638,53.46224596383364,50.16882188536424,45.445562015320235,46.4190667590099
68.28456412778858,7808.7786428460395,-0.11764626275100021,0.22964560293136316,95.1042471916853,12.986710667466491,48.79590350480773,73.36041405439897,84.12662387212067,68.39045143289287,68.62624238102131,71.19945274842748,76.87690429069778,8115.554146425447,8269.559972458552,8076.612068006155,8148.051659544524,7951.5706408497035,8164.108754684758,-0.24115330179166428,-0.04873020975862197,0.01756328256130768,0.19873062877624648,0.0913576647696086,0.13198044516780438,-2.5435841261878096,-0.5644594615855354,0.6831687788600895,0.9590105066478998,-1.049379808880495,-1.0697638660697883,101.76481241455394,99.50635026362247,97.50565393542014,89.05362113774277,101.3304265888819,95.41940113329541,13.289127819944474,8.723776088972159,14.322013431675188,16.537018366669102,13.957964393930501,11.981307347239191,54.48902197893933,55.46014245381629,48.28778215653638,53.46224596383364,50.16882188536424,45.445562015320235
73.24112112136743,8064.606321651535,0.018472963268169273,1.9129688327459284,101.44468531037413,11.404655206401877,47.28814699412099,68.28456412778858,73.36041405439897,84.12662387212067,68.39045143289287,68.62624238102131,71.19945274842748,7808.7786428460395,8115.554146425447,8269.559972458552,8076.612068006155,8148.051659544524,7951.5706408497035,-0.11764626275100021,-0.24115330179166428,-0.04873020975862197,0.01756328256130768,0.19873062877624648,0.0913576647696086,0.22964560293136316,-2.5435841261878096,-0.5644594615855354,0.6831687788600895,0.9590105066478998,-1.049379808880495,95.1042471916853,101.76481241455394,99.50635026362247,97.50565393542014,89.05362113774277,101.3304265888819,12.986710667466491,13.289127819944474,8.723776088972159,14.322013431675188,16.537018366669102,13.957964393930501,48.79590350480773,54.48902197893933,55.46014245381629,48.28778215653638,53.46224596383364,50.16882188536424
67.62457203195632,7947.962541389553,-0.10638663694774309,-1.8261619461468364,89.82722633706953,9.30306927133602,64.7028375935139,73.24112112136743,68.28456412778858,73.36041405439897,84.12662387212067,68.39045143289287,68.62624238102131,8064.606321651535,7808.7786428460395,8115.554146425447,8269.559972458552,8076.612068006155,8148.051659544524,0.018472963268169273,-0.11764626275100021,-0.24115330179166428,-0.04873020975862197,0.01756328256130768,0.19873062877624648,1.9129688327459284,0.22964560293136316,-2.5435841261878096,-0.5644594615855354,0.6831687788600895,0.9590105066478998,101.44468531037413,95.1042471916853,101.76481241455394,99.50635026362247,97.50565393542014,89.05362113774277,11.404655206401877,12.986710667466491,13.289127819944474,8.723776088972159,14.322013431675188,16.537018366669102,47.28814699412099,48.79590350480773,54.48902197893933,55.46014245381629,48.28778215653638,53.46224596383364
70.30743087515306,8050.290579618309,-0.05090144961230081,-2.025139398719901,106.2090662961487,13.200550914832597,46.503913296525255,67.62457203195632,73.24112112136743,68.28456412778858,73.36041405439897,84.12662387212067,68.39045143289287,7947.962541389553,8064.606321651535,7808.7786428460395,8115.554146425447,8269.559972458552,8076.612068006155,-0.10638663694774309,0.018472963268169273,-0.11764626275100021,-0.24115330179166428,-0.04873020975862197,0.01756328256130768,-1.8261619461468364,1.9129688327459284,0.22964560293136316,-2.5435841261878096,-0.5644594615855354,0.6831687788600895,89.82722633706953,101.44468531037413,95.1042471916853,101.76481241455394,99.50635026362247,97.50565393542014,9.30306927133602,11.404655206401877,12.986710667466491,13.289127819944474,8.723776088972159,14.322013431675188,64.7028375935139,47.28814699412099,48.79590350480773,54.48902197893933,55.46014245381629,48.28778215653638
65.21933454388498,7828.432965180283,-0.12121466382510526,1.2367058584163182,99.24197261154818,12.862491958734433,41.811884695136435,70.30743087515306,67.62457203195632,73.24112112136743,68.28456412778858,73.36041405439897,84.12662387212067,8050.290579618309,7947.962541389553,8064.606321651535,7808.7786428460395,8115.554146425447,8269.559972458552,-0.05090144961230081,-0.10638663694774309,0.018472963268169273,-0.11764626275100021,-0.24115330179166428,-0.04873020975862197,-2.025139398719901,-1.8261619461468364,1.9129688327459284,0.22964560293136316,-2.5435841261878096,-0.5644594615855354,106.2090662961487,89.82722633706953,101.44468531037413,95.1042471916853,101.76481241455394,99.50635026362247,13.200550914832597,9.30306927133602,11.404655206401877,12.986710667466491,13.289127819944474,8.723776088972159,46.503913296525255,64.7028375935139,47.28814699412099,48.79590350480773,54.48902197893933,55.46014245381629
69.12519659087583,7835.8069321289195,0.16262500866088025,-0.8119264030829711,107.10310028385064,14.222735050760875,50.285756447785865,65.21933454388498,70.30743087515306,67.62457203195632,73.24112112136743,68.28456412778858,73.36041405439897,7828.432965180283,8050.290579618309,7947.962541389553,8064.606321651535,7808.7786428460395,8115.554146425447,-0.12121466382510526,-0.05090144961230081,-0.10638663694774309,0.018472963268169273,-0.11764626275100021,-0.24115330179166428,1.2367058584163182,-2.025139398719901,-1.8261619461468364,1.9129688327459284,0.22964560293136316,-2.5435841261878096,99.24197261154818,106.2090662961487,89.82722633706953,101.44468531037413,95.1042471916853,101.76481241455394,12.862491958734433,13.200550914832597,9.30306927133602,11.404655206401877,12.986710667466491,13.289127819944474,41.811884695136435,46.503913296525255,64.7028375935139,47.28814699412099,48.79590350480773,54.48902197893933
70.73945755640551,7644.741240690555,-0.018271987451187854,3.4441568125811344,109.65092933327658,12.341479089636207,40.67848270186093,69.12519659087583,65.21933454388498,70.30743087515306,67.62457203195632,73.24112112136743,68.28456412778858,7835.8069321289195,7828.432965180283,8050.290579618309,7947.962541389553,8064.606321651535,7808.7786428460395,0.16262500866088025,-0.12121466382510526,-0.05090144961230081,-0.10638663694774309,0.018472963268169273,-0.11764626275100021,-0.8119264030829711,1.2367058584163182,-2.025139398719901,-1.8261619461468364,1.9129688327459284,0.22964560293136316,107.10310028385064,99.24197261154818,106.2090662961487,89.82722633706953,101.44468531037413,95.1042471916853,14.222735050760875,12.862491958734433,13.200550914832597,9.30306927133602,11.404655206401877,12.986710667466491,50.285756447785865,41.811884695136435,46.503913296525255,64.7028375935139,47.28814699412099,48.79590350480773
74.4106347420992,8117.697366017127,0.06834823901822595,-3.8825337451598756,98.69050313920425,13.673278481585044,44.42939471653013,70.73945755640551,69.12519659087583,65.21933454388498,70.30743087515306,67.62457203195632,73.24112112136743,7644.741240690555,7835.8069321289195,7828.432965180283,8050.290579618309,7947.962541389553,8064.606321651535,-0.018271987451187854,0.16262500866088025,-0.12121466382510526,-0.05090144961230081,-0.10638663694774309,0.018472963268169273,3.4441568125811344,-0.8119264030829711,1.2367058584163182,-2.025139398719901,-1.8261619461468364,1.9129688327459284,109.65092933327658,107.10310028385064,99.24197261154818,106.2090662961487,89.82722633706953,101.44468531037413,12.341479089636207,14.222735050760875,12.862491958734433,13.200550914832597,9.30306927133602,11.404655206401877,40.67848270186093,50.285756447785865,41.811884695136435,46.503913296525255,64.7028375935139,47.28814699412099
